,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Precip Accum,Condition,lat,lon,station_name,station_id,date
0,7:30 PM,8 F,3 F,80 %,W,10 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
1,7:47 PM,9 F,3 F,79 %,W,12 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
2,7:53 PM,8 F,3 F,80 %,W,12 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
3,8:19 PM,8 F,3 F,80 %,W,12 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
4,8:53 PM,7 F,3 F,84 %,WSW,12 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
5,9:35 PM,6 F,2 F,83 %,WSW,12 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
6,9:43 PM,6 F,2 F,83 %,WSW,12 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
7,9:53 PM,6 F,2 F,83 %,WSW,12 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
8,10:12 PM,6 F,2 F,83 %,WSW,13 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
9,10:36 PM,6 F,2 F,83 %,W,10 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
10,10:53 PM,7 F,2 F,80 %,W,14 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
11,11:00 PM,7 F,2 F,80 %,W,10 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
12,11:53 PM,7 F,3 F,84 %,W,12 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
13,12:53 AM,8 F,4 F,83 %,W,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
14,1:53 AM,10 F,6 F,84 %,WSW,8 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
15,2:08 AM,10 F,7 F,87 %,WSW,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
16,2:25 AM,11 F,7 F,84 %,W,9 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
17,2:53 AM,12 F,8 F,84 %,W,7 mph,0 mph,29.7 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
18,3:37 AM,14 F,10 F,84 %,W,12 mph,0 mph,29.8 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
19,3:53 AM,15 F,11 F,84 %,W,9 mph,0 mph,29.8 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
20,4:08 AM,16 F,12 F,84 %,W,8 mph,0 mph,29.8 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
21,4:53 AM,19 F,13 F,77 %,WNW,9 mph,0 mph,29.8 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
22,5:53 AM,21 F,15 F,78 %,WNW,10 mph,0 mph,29.8 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
23,6:53 AM,23 F,15 F,72 %,NW,15 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
24,7:33 AM,23 F,18 F,81 %,NW,15 mph,0 mph,29.8 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
25,7:40 AM,24 F,17 F,75 %,NW,15 mph,0 mph,29.8 in,0.0 in,0.0 in,Light Snow,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
26,7:53 AM,24 F,17 F,75 %,NW,14 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
27,8:53 AM,24 F,13 F,62 %,NNW,13 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
28,9:53 AM,25 F,13 F,60 %,NW,14 mph,0 mph,29.8 in,0.0 in,0.0 in,Mostly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
29,10:30 AM,24 F,13 F,62 %,NNW,10 mph,0 mph,29.8 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
30,10:53 AM,23 F,12 F,63 %,NNW,12 mph,0 mph,29.8 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
31,11:53 AM,23 F,11 F,60 %,NW,9 mph,0 mph,29.8 in,0.0 in,0.0 in,Partly Cloudy,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
32,12:53 PM,21 F,11 F,65 %,NW,14 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
33,1:53 PM,20 F,10 F,65 %,NW,9 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
34,2:53 PM,18 F,10 F,71 %,WNW,8 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
35,3:53 PM,17 F,10 F,74 %,WNW,8 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
36,4:53 PM,16 F,10 F,77 %,NW,8 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
37,5:53 PM,15 F,9 F,77 %,WNW,10 mph,0 mph,29.9 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
38,6:53 PM,14 F,9 F,80 %,WNW,10 mph,0 mph,29.8 in,0.0 in,0.0 in,Fair,41.93,-87.65,Depaul Geography-Lincoln Park,KILCHICA52,1-16-2018
